"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Agriculture - Livestock Waste","VA","51","Mathews","115","Volatile Organic Compounds","CAP","4.256884608","TON"
"Industrial Processes - NEC","VA","51","Russell","167","Volatile Organic Compounds","CAP","4.24500586","TON"
"Fires - Agricultural Field Burning","VA","51","Cumberland","049","Volatile Organic Compounds","CAP","4.243","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Westmoreland","193","Volatile Organic Compounds","CAP","4.222400849","TON"
"Solvent - Degreasing","VA","51","Falls Church city","610","Volatile Organic Compounds","CAP","4.203649","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Virginia Beach city","810","Volatile Organic Compounds","CAP","4.192408","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Chesapeake city","550","Volatile Organic Compounds","CAP","4.1878629099","TON"
"Fires - Agricultural Field Burning","VA","51","Hanover","085","Volatile Organic Compounds","CAP","4.183","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Amelia","007","Volatile Organic Compounds","CAP","4.1544307258621","TON"
"Industrial Processes - NEC","VA","51","Fluvanna","065","Volatile Organic Compounds","CAP","4.15082844","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Danville city","590","Volatile Organic Compounds","CAP","4.1435105","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Roanoke city","770","Volatile Organic Compounds","CAP","4.142368","TON"
"Fires - Wildfires","VA","51","Powhatan","145","Volatile Organic Compounds","CAP","4.141954","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Botetourt","023","Volatile Organic Compounds","CAP","4.130960189","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Montgomery","121","Volatile Organic Compounds","CAP","4.120374","TON"
"Waste Disposal","VA","51","Salem city","775","Volatile Organic Compounds","CAP","4.118398","TON"
"Solvent - Degreasing","VA","51","Middlesex","119","Volatile Organic Compounds","CAP","4.106877","TON"
"Solvent - Graphic Arts","VA","51","Hampton city","650","Volatile Organic Compounds","CAP","4.087","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Greene","079","Volatile Organic Compounds","CAP","4.0738230817697","TON"
"Fires - Agricultural Field Burning","VA","51","Southampton","175","Volatile Organic Compounds","CAP","4.073","TON"
"Mobile - Locomotives","VA","51","Southampton","175","Volatile Organic Compounds","CAP","4.06517483","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Northumberland","133","Volatile Organic Compounds","CAP","4.058222539","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Winchester city","840","Volatile Organic Compounds","CAP","4.058079462126","TON"
"Fires - Wildfires","VA","51","Charlotte","037","Volatile Organic Compounds","CAP","4.049572","TON"
"Fires - Wildfires","VA","51","Spotsylvania","177","Volatile Organic Compounds","CAP","4.046806","TON"
"Industrial Processes - Chemical Manuf","VA","51","Pittsylvania","143","Volatile Organic Compounds","CAP","4.04625","TON"
"Waste Disposal","VA","51","Fairfax city","600","Volatile Organic Compounds","CAP","4.03885","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Williamsburg city","830","Volatile Organic Compounds","CAP","4.024435244844","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Alexandria city","510","Volatile Organic Compounds","CAP","4.00213338869","TON"
"Mobile - Locomotives","VA","51","Rockingham","165","Volatile Organic Compounds","CAP","3.9852308","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Pulaski","155","Volatile Organic Compounds","CAP","3.97821383","TON"
"Solvent - Degreasing","VA","51","New Kent","127","Volatile Organic Compounds","CAP","3.97713","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Dinwiddie","053","Volatile Organic Compounds","CAP","3.97351236","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Nottoway","135","Volatile Organic Compounds","CAP","3.9596814","TON"
"Industrial Processes - NEC","VA","51","King George","099","Volatile Organic Compounds","CAP","3.95827672","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Russell","167","Volatile Organic Compounds","CAP","3.956738085","TON"
"Agriculture - Livestock Waste","VA","51","King William","101","Volatile Organic Compounds","CAP","3.906608348","TON"
"Industrial Processes - NEC","VA","51","Fairfax city","600","Volatile Organic Compounds","CAP","3.903365","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Fairfax","059","Volatile Organic Compounds","CAP","3.890654","TON"
"Agriculture - Livestock Waste","VA","51","Roanoke","161","Volatile Organic Compounds","CAP","3.887091756","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Poquoson city","735","Volatile Organic Compounds","CAP","3.882003308097","TON"
"Mobile - Locomotives","VA","51","Spotsylvania","177","Volatile Organic Compounds","CAP","3.8734862","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Emporia city","595","Volatile Organic Compounds","CAP","3.8625542421","TON"
"Industrial Processes - NEC","VA","51","Staunton city","790","Volatile Organic Compounds","CAP","3.86217672","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Emporia city","595","Volatile Organic Compounds","CAP","3.8518855479","TON"
"Mobile - Locomotives","VA","51","Prince George","149","Volatile Organic Compounds","CAP","3.84029094","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Highland","091","Volatile Organic Compounds","CAP","3.8389149","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Patrick","141","Volatile Organic Compounds","CAP","3.8384784147452","TON"
"Mobile - Locomotives","VA","51","Clarke","043","Volatile Organic Compounds","CAP","3.838237","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Fluvanna","065","Volatile Organic Compounds","CAP","3.81951724","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Portsmouth city","740","Volatile Organic Compounds","CAP","3.816382","TON"
"Agriculture - Livestock Waste","VA","51","Greensville","081","Volatile Organic Compounds","CAP","3.80174019","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Caroline","033","Volatile Organic Compounds","CAP","3.797798999","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Amherst","009","Volatile Organic Compounds","CAP","3.7792979474047","TON"
"Fires - Wildfires","VA","51","Grayson","077","Volatile Organic Compounds","CAP","3.776432","TON"
"Industrial Processes - NEC","VA","51","Lee","105","Volatile Organic Compounds","CAP","3.776265","TON"
"Fuel Comb - Electric Generation - Coal","VA","51","Isle of Wight","093","Volatile Organic Compounds","CAP","3.77","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Patrick","141","Volatile Organic Compounds","CAP","3.766036117","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Halifax","083","Volatile Organic Compounds","CAP","3.76513958516","TON"
"Commercial Cooking","VA","51","Washington","191","Volatile Organic Compounds","CAP","3.76232223","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Buckingham","029","Volatile Organic Compounds","CAP","3.758797532","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Isle of Wight","093","Volatile Organic Compounds","CAP","3.7477549","TON"
"Solvent - Degreasing","VA","51","Grayson","077","Volatile Organic Compounds","CAP","3.743105","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Rappahannock","157","Volatile Organic Compounds","CAP","3.7332346","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Fairfax","059","Volatile Organic Compounds","CAP","3.732123","TON"
"Solvent - Degreasing","VA","51","Nottoway","135","Volatile Organic Compounds","CAP","3.718377","TON"
"Solvent - Degreasing","VA","51","Greene","079","Volatile Organic Compounds","CAP","3.71221","TON"
"Solvent - Degreasing","VA","51","Lee","105","Volatile Organic Compounds","CAP","3.70592","TON"
"Industrial Processes - NEC","VA","51","Page","139","Volatile Organic Compounds","CAP","3.70440758","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Westmoreland","193","Volatile Organic Compounds","CAP","3.7034348721654","TON"
"Fires - Wildfires","VA","51","Brunswick","025","Volatile Organic Compounds","CAP","3.680707","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Roanoke city","770","Volatile Organic Compounds","CAP","3.67693592","TON"
"Fires - Wildfires","VA","51","Warren","187","Volatile Organic Compounds","CAP","3.673752","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Waynesboro city","820","Volatile Organic Compounds","CAP","3.66461634","TON"
"Solvent - Degreasing","VA","51","Charles city","036","Volatile Organic Compounds","CAP","3.662815","TON"
"Commercial Cooking","VA","51","Manassas city","683","Volatile Organic Compounds","CAP","3.63951728","TON"
"Fuel Comb - Electric Generation - Natural Gas","VA","51","Norfolk city","710","Volatile Organic Compounds","CAP","3.629423","TON"
"Solvent - Degreasing","VA","51","Sussex","183","Volatile Organic Compounds","CAP","3.61971","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Washington","191","Volatile Organic Compounds","CAP","3.6126847824","TON"
"Industrial Processes - NEC","VA","51","Prince Edward","147","Volatile Organic Compounds","CAP","3.599565","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Charlotte","037","Volatile Organic Compounds","CAP","3.59826431","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Northampton","131","Volatile Organic Compounds","CAP","3.5943405","TON"
"Mobile - Commercial Marine Vessels","VA","51","Isle of Wight","093","Volatile Organic Compounds","CAP","3.5873369","TON"
"Solvent - Graphic Arts","VA","51","York","199","Volatile Organic Compounds","CAP","3.5845","TON"
"Fires - Agricultural Field Burning","VA","51","Prince Edward","147","Volatile Organic Compounds","CAP","3.58","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Rockbridge","163","Volatile Organic Compounds","CAP","3.57187415298","TON"
"Mobile - Locomotives","VA","51","Salem city","775","Volatile Organic Compounds","CAP","3.567267","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Louisa","109","Volatile Organic Compounds","CAP","3.561715","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Amherst","009","Volatile Organic Compounds","CAP","3.551784349","TON"
"Mobile - Locomotives","VA","51","Buchanan","027","Volatile Organic Compounds","CAP","3.550345","TON"
"Fires - Agricultural Field Burning","VA","51","Madison","113","Volatile Organic Compounds","CAP","3.55","TON"
"Fuel Comb - Electric Generation - Natural Gas","VA","51","Hopewell city","670","Volatile Organic Compounds","CAP","3.5408351","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Rockbridge","163","Volatile Organic Compounds","CAP","3.529684726","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Middlesex","119","Volatile Organic Compounds","CAP","3.5261944","TON"
"Agriculture - Livestock Waste","VA","51","Fluvanna","065","Volatile Organic Compounds","CAP","3.5259839712","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Manassas city","683","Volatile Organic Compounds","CAP","3.520817","TON"
"Industrial Processes - Storage and Transfer","VA","51","Hampton city","650","Volatile Organic Compounds","CAP","3.5204131036","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Caroline","033","Volatile Organic Compounds","CAP","3.5115042853565","TON"
"Agriculture - Livestock Waste","VA","51","Craig","045","Volatile Organic Compounds","CAP","3.511378655","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Albemarle","003","Volatile Organic Compounds","CAP","3.510835","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Appomattox","011","Volatile Organic Compounds","CAP","3.5001537","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Hanover","085","Volatile Organic Compounds","CAP","3.497658","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Amherst","009","Volatile Organic Compounds","CAP","3.4850701","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Pulaski","155","Volatile Organic Compounds","CAP","3.481358","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Dickenson","051","Volatile Organic Compounds","CAP","3.4754305","TON"
"Solvent - Degreasing","VA","51","Dickenson","051","Volatile Organic Compounds","CAP","3.471587","TON"
"Industrial Processes - NEC","VA","51","Scott","169","Volatile Organic Compounds","CAP","3.468435","TON"
"Mobile - Commercial Marine Vessels","VA","51","Northumberland","133","Volatile Organic Compounds","CAP","3.46292588","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Staunton city","790","Volatile Organic Compounds","CAP","3.4523937","TON"
"Solvent - Graphic Arts","VA","51","Albemarle","003","Volatile Organic Compounds","CAP","3.4505","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Newport News city","700","Volatile Organic Compounds","CAP","3.4409","TON"
"Industrial Processes - NEC","VA","51","Waynesboro city","820","Volatile Organic Compounds","CAP","3.41513586","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","King William","101","Volatile Organic Compounds","CAP","3.41461029","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Danville city","590","Volatile Organic Compounds","CAP","3.414528","TON"
"Mobile - Aircraft","VA","51","Frederick","069","Volatile Organic Compounds","CAP","3.406982948","TON"
"Industrial Processes - NEC","VA","51","New Kent","127","Volatile Organic Compounds","CAP","3.40122758","TON"
"Mobile - Locomotives","VA","51","Wythe","197","Volatile Organic Compounds","CAP","3.392859","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Lynchburg city","680","Volatile Organic Compounds","CAP","3.388473","TON"
"Agriculture - Livestock Waste","VA","51","Stafford","179","Volatile Organic Compounds","CAP","3.3852236429","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Roanoke","161","Volatile Organic Compounds","CAP","3.381667","TON"
"Solvent - Degreasing","VA","51","Hopewell city","670","Volatile Organic Compounds","CAP","3.37643","TON"
"Agriculture - Livestock Waste","VA","51","Greene","079","Volatile Organic Compounds","CAP","3.370707641","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Roanoke city","770","Volatile Organic Compounds","CAP","3.370462161","TON"
"Commercial Cooking","VA","51","York","199","Volatile Organic Compounds","CAP","3.35637408","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Appomattox","011","Volatile Organic Compounds","CAP","3.355529743","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Tazewell","185","Volatile Organic Compounds","CAP","3.3413251326","TON"
"Mobile - Commercial Marine Vessels","VA","51","Gloucester","073","Volatile Organic Compounds","CAP","3.33956445","TON"
"Solvent - Dry Cleaning","VA","51","Loudoun","107","Volatile Organic Compounds","CAP","3.3354","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Buchanan","027","Volatile Organic Compounds","CAP","3.334586332","TON"
"Fires - Wildfires","VA","51","Mecklenburg","117","Volatile Organic Compounds","CAP","3.334097","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Buchanan","027","Volatile Organic Compounds","CAP","3.3336833174211","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Warren","187","Volatile Organic Compounds","CAP","3.3217005556","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Manassas city","683","Volatile Organic Compounds","CAP","3.31462312","TON"
"Mobile - Locomotives","VA","51","Fauquier","061","Volatile Organic Compounds","CAP","3.3101153","TON"
"Fuel Comb - Electric Generation - Other","VA","51","Prince William","153","Volatile Organic Compounds","CAP","3.31","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Buena Vista city","530","Volatile Organic Compounds","CAP","3.307504388","TON"
"Gas Stations","VA","51","Poquoson city","735","Volatile Organic Compounds","CAP","3.28498897","TON"
