"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Fires - Agricultural Field Burning","VA","51","Chesterfield","041","Carbon Monoxide","CAP","2.42336","TON"
"Commercial Cooking","VA","51","Fredericksburg city","630","Carbon Monoxide","CAP","2.422717","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Falls Church city","610","Carbon Monoxide","CAP","2.42016","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Stafford","179","Carbon Monoxide","CAP","2.4017325","TON"
"Mobile - Locomotives","VA","51","Colonial Heights city","570","Carbon Monoxide","CAP","2.396215","TON"
"Fuel Comb - Residential - Other","VA","51","Lancaster","103","Carbon Monoxide","CAP","2.392288","TON"
"Waste Disposal","VA","51","Lexington city","678","Carbon Monoxide","CAP","2.39012","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Richmond city","760","Carbon Monoxide","CAP","2.3841412","TON"
"Commercial Cooking","VA","51","Salem city","775","Carbon Monoxide","CAP","2.373847","TON"
"Waste Disposal","VA","51","Galax city","640","Carbon Monoxide","CAP","2.36621","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","York","199","Carbon Monoxide","CAP","2.36152","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Charlotte","037","Carbon Monoxide","CAP","2.35999","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Falls Church city","610","Carbon Monoxide","CAP","2.35795","TON"
"Fuel Comb - Residential - Other","VA","51","Essex","057","Carbon Monoxide","CAP","2.355557","TON"
"Fires - Agricultural Field Burning","VA","51","Grayson","077","Carbon Monoxide","CAP","2.35469","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","York","199","Carbon Monoxide","CAP","2.34959","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","King George","099","Carbon Monoxide","CAP","2.33766","TON"
"Mobile - Commercial Marine Vessels","VA","51","Chesterfield","041","Carbon Monoxide","CAP","2.33213141","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Lancaster","103","Carbon Monoxide","CAP","2.32589","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Fairfax city","600","Carbon Monoxide","CAP","2.32471","TON"
"Mobile - Locomotives","VA","51","Charlottesville city","540","Carbon Monoxide","CAP","2.3107312","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Middlesex","119","Carbon Monoxide","CAP","2.30924","TON"
"Fuel Comb - Residential - Other","VA","51","Middlesex","119","Carbon Monoxide","CAP","2.309228","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Manassas city","683","Carbon Monoxide","CAP","2.30761","TON"
"Commercial Cooking","VA","51","Staunton city","790","Carbon Monoxide","CAP","2.302737","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Roanoke","161","Carbon Monoxide","CAP","2.30108","TON"
"Commercial Cooking","VA","51","Fairfax city","600","Carbon Monoxide","CAP","2.29989","TON"
"Commercial Cooking","VA","51","Page","139","Carbon Monoxide","CAP","2.29637","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","New Kent","127","Carbon Monoxide","CAP","2.2945","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Hopewell city","670","Carbon Monoxide","CAP","2.2926755","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Essex","057","Carbon Monoxide","CAP","2.29018","TON"
"Waste Disposal","VA","51","Buena Vista city","530","Carbon Monoxide","CAP","2.28518","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Poquoson city","735","Carbon Monoxide","CAP","2.2846849","TON"
"Mobile - Locomotives","VA","51","Manassas city","683","Carbon Monoxide","CAP","2.2846645","TON"
"Commercial Cooking","VA","51","Buchanan","027","Carbon Monoxide","CAP","2.282203","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Essex","057","Carbon Monoxide","CAP","2.27681","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Madison","113","Carbon Monoxide","CAP","2.26318","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Bedford city","515","Carbon Monoxide","CAP","2.25213","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Middlesex","119","Carbon Monoxide","CAP","2.24514","TON"
"Fuel Comb - Residential - Oil","VA","51","Franklin","067","Carbon Monoxide","CAP","2.240694","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Galax city","640","Carbon Monoxide","CAP","2.24043","TON"
"Commercial Cooking","VA","51","Prince Edward","147","Carbon Monoxide","CAP","2.23581","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Bath","017","Carbon Monoxide","CAP","2.2236410033","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Rockingham","165","Carbon Monoxide","CAP","2.2200658","TON"
"Commercial Cooking","VA","51","King George","099","Carbon Monoxide","CAP","2.218221","TON"
"Commercial Cooking","VA","51","Scott","169","Carbon Monoxide","CAP","2.212613","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Southampton","175","Carbon Monoxide","CAP","2.20572193","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Westmoreland","193","Carbon Monoxide","CAP","2.20515","TON"
"Fuel Comb - Electric Generation - Natural Gas","VA","51","Washington","191","Carbon Monoxide","CAP","2.2","TON"
"Fuel Comb - Residential - Oil","VA","51","Washington","191","Carbon Monoxide","CAP","2.196083","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Greensville","081","Carbon Monoxide","CAP","2.19134","TON"
"Mobile - Commercial Marine Vessels","VA","51","New Kent","127","Carbon Monoxide","CAP","2.1855599","TON"
"Fuel Comb - Electric Generation - Natural Gas","VA","51","Fauquier","061","Carbon Monoxide","CAP","2.1851225","TON"
"Fuel Comb - Residential - Oil","VA","51","Campbell","031","Carbon Monoxide","CAP","2.179364","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","King William","101","Carbon Monoxide","CAP","2.1766","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Sussex","183","Carbon Monoxide","CAP","2.17265","TON"
"Fires - Wildfires","VA","51","Clarke","043","Carbon Monoxide","CAP","2.16927","TON"
"Commercial Cooking","VA","51","Hopewell city","670","Carbon Monoxide","CAP","2.165558","TON"
"Industrial Processes - NEC","VA","51","Chesterfield","041","Carbon Monoxide","CAP","2.16236","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Rockingham","165","Carbon Monoxide","CAP","2.16193","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Clarke","043","Carbon Monoxide","CAP","2.16002","TON"
"Fuel Comb - Residential - Oil","VA","51","Henry","089","Carbon Monoxide","CAP","2.143861","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Augusta","015","Carbon Monoxide","CAP","2.13256","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Nelson","125","Carbon Monoxide","CAP","2.11673","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Sussex","183","Carbon Monoxide","CAP","2.11581","TON"
"Fuel Comb - Residential - Other","VA","51","Cumberland","049","Carbon Monoxide","CAP","2.107829","TON"
"Commercial Cooking","VA","51","Rockbridge","163","Carbon Monoxide","CAP","2.106236","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Clarke","043","Carbon Monoxide","CAP","2.10527","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Greene","079","Carbon Monoxide","CAP","2.0983","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Norfolk city","710","Carbon Monoxide","CAP","2.074381","TON"
"Mobile - Locomotives","VA","51","Bath","017","Carbon Monoxide","CAP","2.0712276","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Poquoson city","735","Carbon Monoxide","CAP","2.0707061301","TON"
"Commercial Cooking","VA","51","Goochland","075","Carbon Monoxide","CAP","2.068015","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Cumberland","049","Carbon Monoxide","CAP","2.04934","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Portsmouth city","740","Carbon Monoxide","CAP","2.04795","TON"
"Mobile - Aircraft","VA","51","Prince William","153","Carbon Monoxide","CAP","2.044288","TON"
"Waste Disposal","VA","51","Bedford city","515","Carbon Monoxide","CAP","2.0381","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Fauquier","061","Carbon Monoxide","CAP","2.03375","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Lynchburg city","680","Carbon Monoxide","CAP","2.0320589","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Buena Vista city","530","Carbon Monoxide","CAP","2.02787","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Harrisonburg city","660","Carbon Monoxide","CAP","2.02627","TON"
"Waste Disposal","VA","51","Covington city","580","Carbon Monoxide","CAP","2.02315","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Covington city","580","Carbon Monoxide","CAP","2.02093","TON"
"Commercial Cooking","VA","51","Waynesboro city","820","Carbon Monoxide","CAP","2.005846","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Frederick","069","Carbon Monoxide","CAP","2.00359","TON"
"Fuel Comb - Residential - Oil","VA","51","Harrisonburg city","660","Carbon Monoxide","CAP","1.992225","TON"
"Mobile - Locomotives","VA","51","Mecklenburg","117","Carbon Monoxide","CAP","1.9869742","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Richmond","159","Carbon Monoxide","CAP","1.97672","TON"
"Waste Disposal","VA","51","Emporia city","595","Carbon Monoxide","CAP","1.97467","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","James city","095","Carbon Monoxide","CAP","1.97001","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Loudoun","107","Carbon Monoxide","CAP","1.9695688","TON"
"Mobile - Commercial Marine Vessels","VA","51","Charles city","036","Carbon Monoxide","CAP","1.9351331","TON"
"Fuel Comb - Residential - Other","VA","51","Richmond","159","Carbon Monoxide","CAP","1.927725","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Newport News city","700","Carbon Monoxide","CAP","1.92681","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Franklin city","620","Carbon Monoxide","CAP","1.89855739","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Mathews","115","Carbon Monoxide","CAP","1.89763","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Staunton city","790","Carbon Monoxide","CAP","1.89735","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Appomattox","011","Carbon Monoxide","CAP","1.89658","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Southampton","175","Carbon Monoxide","CAP","1.88461","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Salem city","775","Carbon Monoxide","CAP","1.87998","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Scott","169","Carbon Monoxide","CAP","1.87655","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Franklin city","620","Carbon Monoxide","CAP","1.8765375405","TON"
"Fuel Comb - Residential - Oil","VA","51","Culpeper","047","Carbon Monoxide","CAP","1.8762927","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Spotsylvania","177","Carbon Monoxide","CAP","1.87469","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Richmond","159","Carbon Monoxide","CAP","1.87423","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Fredericksburg city","630","Carbon Monoxide","CAP","1.86865","TON"
"Fuel Comb - Residential - Other","VA","51","Mathews","115","Carbon Monoxide","CAP","1.865121","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Washington","191","Carbon Monoxide","CAP","1.82737","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Emporia city","595","Carbon Monoxide","CAP","1.82457","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Winchester city","840","Carbon Monoxide","CAP","1.81828","TON"
"Mobile - Aircraft","VA","51","Buckingham","029","Carbon Monoxide","CAP","1.816012","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Mathews","115","Carbon Monoxide","CAP","1.81336","TON"
"Fuel Comb - Residential - Other","VA","51","Franklin city","620","Carbon Monoxide","CAP","1.811482","TON"
"Commercial Cooking","VA","51","Greene","079","Carbon Monoxide","CAP","1.81029","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Accomack","001","Carbon Monoxide","CAP","1.81","TON"
"Fuel Comb - Residential - Oil","VA","51","Tazewell","185","Carbon Monoxide","CAP","1.8019489","TON"
"Mobile - Locomotives","VA","51","Buena Vista city","530","Carbon Monoxide","CAP","1.8011763","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Floyd","063","Carbon Monoxide","CAP","1.79858","TON"
"Commercial Cooking","VA","51","New Kent","127","Carbon Monoxide","CAP","1.789843","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Rappahannock","157","Carbon Monoxide","CAP","1.78762","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Lexington city","678","Carbon Monoxide","CAP","1.78298824","TON"
"Commercial Cooking","VA","51","Southampton","175","Carbon Monoxide","CAP","1.779108","TON"
"Commercial Cooking","VA","51","Patrick","141","Carbon Monoxide","CAP","1.771503","TON"
"Fuel Comb - Residential - Oil","VA","51","Charlottesville city","540","Carbon Monoxide","CAP","1.7699098","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Rappahannock","157","Carbon Monoxide","CAP","1.7612623862","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Franklin city","620","Carbon Monoxide","CAP","1.76121","TON"
"Mobile - Aircraft","VA","51","Surry","181","Carbon Monoxide","CAP","1.73678","TON"
"Mobile - Locomotives","VA","51","Northampton","131","Carbon Monoxide","CAP","1.73192125","TON"
"Fuel Comb - Residential - Oil","VA","51","Danville city","590","Carbon Monoxide","CAP","1.7245832","TON"
"Mobile - Commercial Marine Vessels","VA","51","King William","101","Carbon Monoxide","CAP","1.7216369","TON"
"Fires - Agricultural Field Burning","VA","51","Craig","045","Carbon Monoxide","CAP","1.71926","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Fauquier","061","Carbon Monoxide","CAP","1.7132345","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Floyd","063","Carbon Monoxide","CAP","1.71236","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Brunswick","025","Carbon Monoxide","CAP","1.71021","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Portsmouth city","740","Carbon Monoxide","CAP","1.6994054","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Danville city","590","Carbon Monoxide","CAP","1.69772","TON"
"Commercial Cooking","VA","51","Bristol city","520","Carbon Monoxide","CAP","1.69031","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Buckingham","029","Carbon Monoxide","CAP","1.688268","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Westmoreland","193","Carbon Monoxide","CAP","1.67902","TON"
"Fuel Comb - Residential - Oil","VA","51","Shenandoah","171","Carbon Monoxide","CAP","1.6761086","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Tazewell","185","Carbon Monoxide","CAP","1.67321","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Charlotte","037","Carbon Monoxide","CAP","1.67183","TON"
"Commercial Cooking","VA","51","Colonial Heights city","570","Carbon Monoxide","CAP","1.669015","TON"
"Mobile - Aircraft","VA","51","Gloucester","073","Carbon Monoxide","CAP","1.664131","TON"
"Commercial Cooking","VA","51","Westmoreland","193","Carbon Monoxide","CAP","1.659889","TON"
"Commercial Cooking","VA","51","Brunswick","025","Carbon Monoxide","CAP","1.654186","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Chesapeake city","550","Carbon Monoxide","CAP","1.6522196","TON"
"Commercial Cooking","VA","51","Giles","071","Carbon Monoxide","CAP","1.64268","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Buckingham","029","Carbon Monoxide","CAP","1.64143","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Henrico","087","Carbon Monoxide","CAP","1.6365364","TON"
"Mobile - Commercial Marine Vessels","VA","51","Gloucester","073","Carbon Monoxide","CAP","1.6352686","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Suffolk city","800","Carbon Monoxide","CAP","1.63281","TON"
"Fuel Comb - Residential - Oil","VA","51","Wise","195","Carbon Monoxide","CAP","1.6327619","TON"
"Commercial Cooking","VA","51","Buckingham","029","Carbon Monoxide","CAP","1.62975","TON"
"Mobile - Aircraft","VA","51","Westmoreland","193","Carbon Monoxide","CAP","1.627297","TON"
"Fires - Wildfires","VA","51","King William","101","Carbon Monoxide","CAP","1.62679","TON"
"Mobile - Aircraft","VA","51","Charlotte","037","Carbon Monoxide","CAP","1.624173","TON"
"Fuel Comb - Residential - Oil","VA","51","Manassas city","683","Carbon Monoxide","CAP","1.6175163","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Northumberland","133","Carbon Monoxide","CAP","1.61748","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","James city","095","Carbon Monoxide","CAP","1.60871278","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Goochland","075","Carbon Monoxide","CAP","1.606826","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Sussex","183","Carbon Monoxide","CAP","1.600098","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Roanoke city","770","Carbon Monoxide","CAP","1.5955","TON"
"Mobile - Aircraft","VA","51","Clarke","043","Carbon Monoxide","CAP","1.585007","TON"
"Commercial Cooking","VA","51","Radford city","750","Carbon Monoxide","CAP","1.571667","TON"
"Mobile - Aircraft","VA","51","Patrick","141","Carbon Monoxide","CAP","1.559837","TON"
