"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Fuel Comb - Residential - Oil","VA","51","Appomattox","011","Nitrogen Oxides","CAP","1.7254117","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Portsmouth city","740","Nitrogen Oxides","CAP","1.72513","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Southampton","175","Nitrogen Oxides","CAP","1.72369","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Buena Vista city","530","Nitrogen Oxides","CAP","1.723525","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Pulaski","155","Nitrogen Oxides","CAP","1.71796745","TON"
"Fuel Comb - Residential - Other","VA","51","Dickenson","051","Nitrogen Oxides","CAP","1.71709","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Smyth","173","Nitrogen Oxides","CAP","1.7134119","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Colonial Heights city","570","Nitrogen Oxides","CAP","1.711565","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Williamsburg city","830","Nitrogen Oxides","CAP","1.707125","TON"
"Fuel Comb - Residential - Other","VA","51","Floyd","063","Nitrogen Oxides","CAP","1.70619","TON"
"Fuel Comb - Residential - Wood","VA","51","Craig","045","Nitrogen Oxides","CAP","1.702270992","TON"
"Fuel Comb - Residential - Other","VA","51","Appomattox","011","Nitrogen Oxides","CAP","1.69877","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Prince Edward","147","Nitrogen Oxides","CAP","1.697855","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Lee","105","Nitrogen Oxides","CAP","1.69238511450000000035148","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Russell","167","Nitrogen Oxides","CAP","1.68573855","TON"
"Mobile - Aircraft","VA","51","Frederick","069","Nitrogen Oxides","CAP","1.68552826","TON"
"Fuel Comb - Residential - Oil","VA","51","Nelson","125","Nitrogen Oxides","CAP","1.6701248","TON"
"Fuel Comb - Residential - Oil","VA","51","Williamsburg city","830","Nitrogen Oxides","CAP","1.6690202","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","James city","095","Nitrogen Oxides","CAP","1.66618","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Charlottesville city","540","Nitrogen Oxides","CAP","1.6652","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Middlesex","119","Nitrogen Oxides","CAP","1.6634290033000000003647167","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Montgomery","121","Nitrogen Oxides","CAP","1.66342","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Wythe","197","Nitrogen Oxides","CAP","1.64861885","TON"
"Fuel Comb - Residential - Other","VA","51","Nelson","125","Nitrogen Oxides","CAP","1.64434","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Grayson","077","Nitrogen Oxides","CAP","1.64424444","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Franklin","067","Nitrogen Oxides","CAP","1.643245","TON"
"Fuel Comb - Residential - Other","VA","51","Williamsburg city","830","Nitrogen Oxides","CAP","1.64324","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Hanover","085","Nitrogen Oxides","CAP","1.64093","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Amelia","007","Nitrogen Oxides","CAP","1.636389269","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Botetourt","023","Nitrogen Oxides","CAP","1.6361432","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Martinsville city","690","Nitrogen Oxides","CAP","1.63371802","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Amelia","007","Nitrogen Oxides","CAP","1.62776","TON"
"Industrial Processes - NEC","VA","51","Hopewell city","670","Nitrogen Oxides","CAP","1.615","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Bland","021","Nitrogen Oxides","CAP","1.61429757237400054752907072","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Arlington","013","Nitrogen Oxides","CAP","1.60947","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Pulaski","155","Nitrogen Oxides","CAP","1.604056","TON"
"Fuel Comb - Residential - Wood","VA","51","Essex","057","Nitrogen Oxides","CAP","1.60175968","TON"
"Fuel Comb - Residential - Wood","VA","51","Sussex","183","Nitrogen Oxides","CAP","1.59818623","TON"
"Fuel Comb - Residential - Wood","VA","51","Bland","021","Nitrogen Oxides","CAP","1.597222692","TON"
"Fuel Comb - Residential - Oil","VA","51","Clarke","043","Nitrogen Oxides","CAP","1.5869159","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Norton city","720","Nitrogen Oxides","CAP","1.584887173670000573282723818","TON"
"Mobile - Commercial Marine Vessels","VA","51","Richmond city","760","Nitrogen Oxides","CAP","1.5815972567","TON"
"Fuel Comb - Residential - Oil","VA","51","Manassas Park city","685","Nitrogen Oxides","CAP","1.5813829","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Lunenburg","111","Nitrogen Oxides","CAP","1.58082","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Scott","169","Nitrogen Oxides","CAP","1.5802593","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Poquoson city","735","Nitrogen Oxides","CAP","1.57825","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Gloucester","073","Nitrogen Oxides","CAP","1.5755151","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Lee","105","Nitrogen Oxides","CAP","1.5688476","TON"
"Fuel Comb - Residential - Other","VA","51","Clarke","043","Nitrogen Oxides","CAP","1.56241","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Falls Church city","610","Nitrogen Oxides","CAP","1.557627004300000003873626801","TON"
"Fuel Comb - Residential - Other","VA","51","Manassas Park city","685","Nitrogen Oxides","CAP","1.55696","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Pittsylvania","143","Nitrogen Oxides","CAP","1.55634685","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Accomack","001","Nitrogen Oxides","CAP","1.54637","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Winchester city","840","Nitrogen Oxides","CAP","1.54074","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Harrisonburg city","660","Nitrogen Oxides","CAP","1.53259","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Charlottesville city","540","Nitrogen Oxides","CAP","1.523725","TON"
"Waste Disposal","VA","51","Poquoson city","735","Nitrogen Oxides","CAP","1.522667","TON"
"Fuel Comb - Residential - Oil","VA","51","Martinsville city","690","Nitrogen Oxides","CAP","1.5224319","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Warren","187","Nitrogen Oxides","CAP","1.51884","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Fairfax city","600","Nitrogen Oxides","CAP","1.518025","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Falls Church city","610","Nitrogen Oxides","CAP","1.51706","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Radford city","750","Nitrogen Oxides","CAP","1.5169113","TON"
"Industrial Processes - NEC","VA","51","Culpeper","047","Nitrogen Oxides","CAP","1.51275","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Manassas Park city","685","Nitrogen Oxides","CAP","1.499209843600000003860390101","TON"
"Fuel Comb - Residential - Other","VA","51","Martinsville city","690","Nitrogen Oxides","CAP","1.49893","TON"
"Fuel Comb - Residential - Wood","VA","51","Charles city","036","Nitrogen Oxides","CAP","1.49357707","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Waynesboro city","820","Nitrogen Oxides","CAP","1.485175","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Lexington city","678","Nitrogen Oxides","CAP","1.480284629139000565225252448","TON"
"Fuel Comb - Residential - Oil","VA","51","Madison","113","Nitrogen Oxides","CAP","1.4794492","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Smyth","173","Nitrogen Oxides","CAP","1.47141875","TON"
"Fires - Prescribed Fires","VA","51","Alleghany","005","Nitrogen Oxides","CAP","1.465857","TON"
"Mobile - Aircraft","VA","51","Smyth","173","Nitrogen Oxides","CAP","1.45933144","TON"
"Fuel Comb - Residential - Wood","VA","51","Greensville","081","Nitrogen Oxides","CAP","1.45746452","TON"
"Fuel Comb - Residential - Other","VA","51","Madison","113","Nitrogen Oxides","CAP","1.4566","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Amherst","009","Nitrogen Oxides","CAP","1.45231105","TON"
"Fires - Agricultural Field Burning","VA","51","Sussex","183","Nitrogen Oxides","CAP","1.451658","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Hopewell city","670","Nitrogen Oxides","CAP","1.4504264","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Norton city","720","Nitrogen Oxides","CAP","1.446689461000000005569530101","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Fredericksburg city","630","Nitrogen Oxides","CAP","1.442185","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Madison","113","Nitrogen Oxides","CAP","1.4406366998000000000132367","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Lexington city","678","Nitrogen Oxides","CAP","1.440135","TON"
"Fires - Wildfires","VA","51","Grayson","077","Nitrogen Oxides","CAP","1.439345","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Lee","105","Nitrogen Oxides","CAP","1.43886","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Northumberland","133","Nitrogen Oxides","CAP","1.43799","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Martinsville city","690","Nitrogen Oxides","CAP","1.43487","TON"
"Fuel Comb - Residential - Oil","VA","51","Falls Church city","610","Nitrogen Oxides","CAP","1.4343507","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Falls Church city","610","Nitrogen Oxides","CAP","1.433964","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Bland","021","Nitrogen Oxides","CAP","1.4225407118000000020738567","TON"
"Fuel Comb - Residential - Oil","VA","51","Amelia","007","Nitrogen Oxides","CAP","1.4208385","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Staunton city","790","Nitrogen Oxides","CAP","1.4163399","TON"
"Fires - Prescribed Fires","VA","51","Martinsville city","690","Nitrogen Oxides","CAP","1.415109","TON"
"Fires - Prescribed Fires","VA","51","Danville city","590","Nitrogen Oxides","CAP","1.412897","TON"
"Fuel Comb - Residential - Other","VA","51","Falls Church city","610","Nitrogen Oxides","CAP","1.4122","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Louisa","109","Nitrogen Oxides","CAP","1.4104233","TON"
"Fuel Comb - Residential - Wood","VA","51","Richmond","159","Nitrogen Oxides","CAP","1.410190215","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Lancaster","103","Nitrogen Oxides","CAP","1.410085","TON"
"Fuel Comb - Residential - Wood","VA","51","King and Queen","097","Nitrogen Oxides","CAP","1.409838562","TON"
"Fuel Comb - Residential - Oil","VA","51","Lunenburg","111","Nitrogen Oxides","CAP","1.4027744","TON"
"Fuel Comb - Residential - Oil","VA","51","Charlotte","037","Nitrogen Oxides","CAP","1.4005652","TON"
"Waste Disposal","VA","51","Galax city","640","Nitrogen Oxides","CAP","1.39912425","TON"
"Fuel Comb - Residential - Other","VA","51","Amelia","007","Nitrogen Oxides","CAP","1.3989","TON"
"Fires - Agricultural Field Burning","VA","51","Brunswick","025","Nitrogen Oxides","CAP","1.393745","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Shenandoah","171","Nitrogen Oxides","CAP","1.38937","TON"
"Fires - Agricultural Field Burning","VA","51","Caroline","033","Nitrogen Oxides","CAP","1.388504","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Rappahannock","157","Nitrogen Oxides","CAP","1.38737","TON"
"Fuel Comb - Residential - Wood","VA","51","Surry","181","Nitrogen Oxides","CAP","1.38713131","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Henry","089","Nitrogen Oxides","CAP","1.38598","TON"
"Fires - Agricultural Field Burning","VA","51","Augusta","015","Nitrogen Oxides","CAP","1.385715","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Fairfax city","600","Nitrogen Oxides","CAP","1.381185","TON"
"Fuel Comb - Residential - Other","VA","51","Lunenburg","111","Nitrogen Oxides","CAP","1.38112","TON"
"Fires - Wildfires","VA","51","Campbell","031","Nitrogen Oxides","CAP","1.379323","TON"
"Fuel Comb - Residential - Other","VA","51","Charlotte","037","Nitrogen Oxides","CAP","1.37893","TON"
"Fuel Comb - Residential - Oil","VA","51","Northumberland","133","Nitrogen Oxides","CAP","1.3721993","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Montgomery","121","Nitrogen Oxides","CAP","1.36626759","TON"
"Fires - Prescribed Fires","VA","51","Amherst","009","Nitrogen Oxides","CAP","1.364925","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Powhatan","145","Nitrogen Oxides","CAP","1.362565","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Buckingham","029","Nitrogen Oxides","CAP","1.362115","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Goochland","075","Nitrogen Oxides","CAP","1.35667511772","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Bristol city","520","Nitrogen Oxides","CAP","1.35376","TON"
"Fuel Comb - Residential - Oil","VA","51","Poquoson city","735","Nitrogen Oxides","CAP","1.3530306","TON"
"Fuel Comb - Residential - Oil","VA","51","Northampton","131","Nitrogen Oxides","CAP","1.3524733","TON"
"Fuel Comb - Residential - Other","VA","51","Northumberland","133","Nitrogen Oxides","CAP","1.35101","TON"
"Waste Disposal","VA","51","Colonial Heights city","570","Nitrogen Oxides","CAP","1.34781","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Galax city","640","Nitrogen Oxides","CAP","1.34073275","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Dickenson","051","Nitrogen Oxides","CAP","1.34003","TON"
"Fuel Comb - Residential - Oil","VA","51","Sussex","183","Nitrogen Oxides","CAP","1.3395084","TON"
"Mobile - Aircraft","VA","51","Hanover","085","Nitrogen Oxides","CAP","1.33863872","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Halifax","083","Nitrogen Oxides","CAP","1.33706","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Fairfax","059","Nitrogen Oxides","CAP","1.33358","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Danville city","590","Nitrogen Oxides","CAP","1.33317","TON"
"Fuel Comb - Residential - Other","VA","51","Poquoson city","735","Nitrogen Oxides","CAP","1.33214","TON"
"Fuel Comb - Residential - Other","VA","51","Northampton","131","Nitrogen Oxides","CAP","1.33159","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Mathews","115","Nitrogen Oxides","CAP","1.33087","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Wise","195","Nitrogen Oxides","CAP","1.32726","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Mathews","115","Nitrogen Oxides","CAP","1.324031427","TON"
"Fuel Comb - Residential - Other","VA","51","Sussex","183","Nitrogen Oxides","CAP","1.31883","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Mecklenburg","117","Nitrogen Oxides","CAP","1.31376","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Stafford","179","Nitrogen Oxides","CAP","1.312575","TON"
"Waste Disposal","VA","51","Franklin city","620","Nitrogen Oxides","CAP","1.31175502","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Northumberland","133","Nitrogen Oxides","CAP","1.31057779","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Charles city","036","Nitrogen Oxides","CAP","1.30029227910000000035148","TON"
"Industrial Processes - Storage and Transfer","VA","51","York","199","Nitrogen Oxides","CAP","1.3","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","New Kent","127","Nitrogen Oxides","CAP","1.29855","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Middlesex","119","Nitrogen Oxides","CAP","1.291565","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Surry","181","Nitrogen Oxides","CAP","1.291565","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Sussex","183","Nitrogen Oxides","CAP","1.291565","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Colonial Heights city","570","Nitrogen Oxides","CAP","1.291565","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","King George","099","Nitrogen Oxides","CAP","1.291565","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Cumberland","049","Nitrogen Oxides","CAP","1.291565","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Suffolk city","800","Nitrogen Oxides","CAP","1.2884","TON"
"Fuel Comb - Residential - Oil","VA","51","Greensville","081","Nitrogen Oxides","CAP","1.2857801","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Powhatan","145","Nitrogen Oxides","CAP","1.2846068598","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Prince Edward","147","Nitrogen Oxides","CAP","1.28453","TON"
"Fires - Agricultural Field Burning","VA","51","Northampton","131","Nitrogen Oxides","CAP","1.284357","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Rockingham","165","Nitrogen Oxides","CAP","1.28","TON"
"Fires - Prescribed Fires","VA","51","Middlesex","119","Nitrogen Oxides","CAP","1.276661","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Goochland","075","Nitrogen Oxides","CAP","1.268478","TON"
"Fuel Comb - Residential - Other","VA","51","Greensville","081","Nitrogen Oxides","CAP","1.26592","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Cumberland","049","Nitrogen Oxides","CAP","1.26425","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Powhatan","145","Nitrogen Oxides","CAP","1.2611519","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Augusta","015","Nitrogen Oxides","CAP","1.254435","TON"
"Fuel Comb - Residential - Oil","VA","51","Lancaster","103","Nitrogen Oxides","CAP","1.2544207","TON"
"Fires - Agricultural Field Burning","VA","51","Lunenburg","111","Nitrogen Oxides","CAP","1.254371","TON"
"Fires - Agricultural Field Burning","VA","51","Halifax","083","Nitrogen Oxides","CAP","1.254371","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Carroll","035","Nitrogen Oxides","CAP","1.2531994","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Frederick","069","Nitrogen Oxides","CAP","1.25067","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Wythe","197","Nitrogen Oxides","CAP","1.2435443","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Charles city","036","Nitrogen Oxides","CAP","1.24301","TON"
